Average_Dwell_Time,Average_Flight_Time,Flight_Time_Std_Dev,Words_Per_Minute,Human_Like_Typing_Score,Label
47.301789464485445,13.024376663094715,3.769367550801409,173.21647765499947,0.28568908691489436,0.0
69.07311416307674,16.412772893383494,5.418619949783869,165.50595418677827,0.4110227559397371,0.0
113.54252300083662,26.95691659191734,10.64303242372739,82.84985080883393,0.8897105669336999,1.0
112.03598619246148,36.56243810959252,2.6483798737325017,79.00776187785749,0.7880687172580462,1.0
127.68304539026683,37.92501856065891,15.923080668604426,69.05666215694595,0.8592421755146142,1.0
105.6061904330532,49.60804976783229,17.51370161081979,69.04828058387692,0.858821790433061,1.0
56.260716541952604,8.473054323236402,5.424671195639598,119.2830098887913,0.37020070189844767,0.0
69.84852373517364,10.085190600243592,5.496351780739983,158.57819235389888,0.21836323590856765,0.0
114.77579901843686,24.950320887093397,22.585053906083694,67.98520089062795,0.7982738436119611,1.0
75.97821349944623,8.493343699446031,2.596966848757332,157.02268248955372,0.522876527491206,0.0
91.81236458804067,34.96082167057323,5.29607881523194,71.19901916106573,0.7016024244344131,1.0
121.80514228586941,44.20526265505884,16.29130988755148,90.22652226063963,0.8532626291032779,1.0
68.2214515725257,7.022359902115321,8.016592702838961,146.12410187733568,0.12812985816560363,0.0
40.07196386479918,12.436397523594286,5.04792383869191,152.41033226339178,0.12392467318346692,0.0
44.16519775190665,6.080374853238608,5.451983347615839,140.93239847628922,0.1520402813576429,0.0
127.82297705205404,46.19579826119652,12.134651361613033,78.03107443903187,0.7747643323657134,1.0
102.9369229946707,23.144470186214235,14.935736045947925,54.225186823561586,0.7892640929700703,1.0
109.18828578505091,29.433341437996962,10.152106411405542,55.4649233335321,0.7253394511685112,1.0
113.3414886547401,43.45657391575259,21.148130573552834,73.00924893580745,0.7435764261246303,1.0
43.996506214274866,11.074204636309226,4.402975367207919,142.3792316907558,0.2887211953690907,0.0
112.44220295292016,51.784085354749955,8.989826203566668,62.449917264441474,0.8083322877824817,1.0
37.0945347283524,7.426915737707599,6.7121259200987495,147.4172453764509,0.31157690351927864,0.0
71.35093013864024,10.817512127806033,5.832680835567372,128.7368521068677,0.1186416558725932,0.0
58.26322492326635,15.11096405529765,4.40941111355191,115.76266616621234,0.30966820940621764,0.0
89.56550211548162,29.157179508054732,19.989143878173092,44.46826509566765,0.822221924440839,1.0
52.169850865285085,12.576276838224283,4.672653834261918,157.84403659604354,0.356341215793042,0.0
65.73507432631918,15.36810546911502,4.4550816461004334,143.67741225151534,0.3123263692759078,0.0
127.50228084561104,55.5593953582065,21.83354794003943,72.09596529360367,0.9081672287868905,1.0
56.87867659365099,8.0351380774882,5.5364565793085285,156.0732278915603,0.16195669566954962,0.0
55.40469631829036,4.051177853361645,6.7403558400556465,153.51788756578236,0.22867430541842654,0.0
85.22287644909645,41.95129044031371,16.18671211505157,68.00535234428528,0.7592717350059628,1.0
76.42275044209842,7.374823639645969,5.8991096388326865,147.25743237924675,0.34930536982476224,0.0
101.1008271190886,31.024719731563756,22.26112487094895,72.55594146636513,0.5548322438528904,1.0
114.80350791056331,38.85147104185479,14.34930915380478,92.79968853890882,0.9340692974984712,1.0
68.65592314817972,9.570229652052499,9.000153643879608,161.45220691949032,0.36556409135061546,0.0
117.69988512593152,60.17296656121559,13.646747055869845,54.02074567462825,0.7065303248975772,1.0
121.11454947106877,39.496076262795484,16.974185337181826,65.343257163525,0.8414874812022193,1.0
61.73290860195424,8.28581908540547,5.341148603316377,184.0678017199067,0.32875812761019485,0.0
137.19394982358676,30.86066139782239,17.291229046621794,59.87454982932852,0.8233360046632308,1.0
100.3075091746478,7.663874474871102,4.40785691048172,167.55506605842479,0.19372624231915164,0.0
114.69292130260249,40.22111686391439,21.605805320704924,59.372569873844846,0.7790735408289643,1.0
48.803227375480105,16.829421168178655,2.236823950762886,109.84828585530207,0.4695065386611423,0.0
148.41928838993823,39.143581201760675,19.662541656206123,77.82133819115077,0.9032620658064425,1.0
128.65400308988427,32.14936823606639,11.967884351419345,64.28598363713924,0.8504615438090514,1.0
70.19339648605639,1.4779366849016817,8.813829488097884,136.0680275171469,0.1544558499928254,0.0
59.51478055956784,9.252024931269778,2.6938104898018422,182.12354398886103,0.37941183042255483,0.0
76.33922752258923,20.20624432462308,7.302111261224557,149.83220974080982,0.2818922344943168,0.0
76.65521752022075,6.637618335570836,4.239339470888533,141.9472292670647,0.22624625820225353,0.0
113.49386819109364,52.92520252240774,4.761597209734859,76.7014246059665,0.8526193636965934,1.0
28.774028937685156,13.729857979238577,7.468520946263213,152.6261068854499,0.23517847326995933,0.0
80.53552830950446,3.3643938522557884,1.647094675099746,134.67585035099367,0.312922208520856,0.0
72.79246136514809,15.96276831073615,1.4632222475546945,117.92431371524674,0.2520377505505341,0.0
103.54865213073823,52.73925536564384,21.502763406540964,66.51921078758642,0.7602196110222182,1.0
115.16843384954029,42.32823083903253,7.708624407502472,54.210223617611135,0.7933657717455198,1.0
82.30539799834739,25.98522426612875,19.82585205464586,61.89925808948463,0.7676420995370884,1.0
58.93038456948398,10.929561893993323,6.818894169870388,145.8574858862566,0.1738741876135356,0.0
89.9481452835236,48.92611692989098,10.491366123512833,69.32776650772232,0.8631311968242266,1.0
108.00187759055456,50.225262514835784,17.08079514248116,70.50186729788705,0.7690769680778236,1.0
109.41097323820236,35.61915280500669,12.094181453661783,75.64263636332615,0.6966217392154629,1.0
72.96411124937738,7.9107836273213685,8.448571142273487,137.32378433245256,0.34836294089458475,0.0
92.96957446564696,45.38421499818942,18.07435388254596,71.92996434047507,0.8190224580706607,1.0
74.67227883122237,15.035617109679261,2.93768754385551,109.6130433948129,0.074183617928516,0.0
133.97967171892037,50.11640858963086,18.090242525261576,58.990990987226006,0.8050829026065917,1.0
152.67451527535897,47.89112071524706,20.621964800989794,80.5724663581058,0.8500506929392141,1.0
98.91893280881939,27.825704115270305,14.5992506532658,79.05581183598215,0.793601878274466,1.0
90.96786126385915,39.45670084945509,22.459872115909285,67.19927617071924,0.7655852106302055,1.0
38.16891920627563,11.44847438512932,4.882200137676207,165.6172875367749,0.21543968523369894,0.0
46.957975244219185,6.490390946484201,4.26338554858675,109.57025866189609,0.5927047855136658,0.0
141.6984685894778,42.213536880545476,7.500064099136896,52.013029129111764,0.8361417393381372,1.0
85.63752319602433,29.11496931915358,21.567450581293024,58.03026044786226,0.8596754547196569,1.0
123.09707686463672,45.96679888456165,12.983580605320368,70.01003323527486,0.9832268270316303,1.0
104.74882669807188,33.48524855881198,19.950415111262345,77.86042706734986,0.8510223875212685,1.0
56.40446246556337,9.250479559196837,5.252634071412045,154.64770853049157,0.23256834911387442,0.0
58.24162480690136,3.220871565292132,5.463279854012665,138.8333018059004,0.252438737879759,0.0
102.27855745727555,43.04891974236206,18.791132818698557,69.24743031802231,0.8276796844097687,1.0
132.79092299530902,50.07162079842604,6.05320010496607,64.55359435773303,0.846038221775094,1.0
99.88464045052693,43.66903521629123,13.028978341410015,74.82659116653704,0.7566861010696639,1.0
119.16404905399752,44.85894933045986,18.142499441704672,63.90715386209364,0.8271528499829772,1.0
72.7613121530353,16.54856024679151,3.5983073328347492,105.20651671429957,0.36648539117708445,0.0
47.4170199731742,13.740354828752608,4.616480444562863,151.44859009310642,0.23540686259382324,0.0
58.323328071596954,10.091494217433667,5.351716336864593,159.3437361377654,0.33844134461434355,0.0
124.3988656645077,39.13105147018916,16.200120644646034,87.75925879210433,0.9075476500902335,1.0
62.25668432913153,11.126777658288232,2.765521584872566,135.6048658131936,0.2963576262688673,0.0
102.28986738181943,42.80253464905974,16.037463112030707,58.75977144356358,0.7372143818686953,1.0
88.23417311572341,31.388467406291362,19.069562965719538,67.38775601058269,0.903503398103486,1.0
99.8671225790389,22.953275948672953,13.717719103209259,89.2363207274519,0.7645911820884964,1.0
94.04307279445248,12.490494321360032,6.788537895142267,149.99609000651932,0.23660009524035952,0.0
80.16457556877,15.909530695485708,8.041203650352752,167.2260345961579,0.34454016959671996,0.0
137.29433305913474,56.08524633044686,10.588678850680527,79.92155815664475,0.7459622292479045,1.0
98.23118093733942,12.8296805453406,5.287432034836174,165.16559701700228,0.2844546091796503,0.0
67.49789840442641,17.11338079072285,6.054181540591038,161.2269989805399,0.19685038759605056,0.0
45.784454961387745,4.050835046796195,5.399136692099566,167.96462366053575,0.17471280618171375,0.0
81.75509970324453,9.540679284027597,6.04008197205557,152.66625014587106,0.21801891374938795,0.0
78.84986143913251,6.984911956304709,6.224917751500109,126.77824463532245,0.2543837040530016,0.0
84.94900300240461,32.48692918380714,15.469678056255848,55.14366305973281,0.7520839545259189,1.0
71.98363475870534,11.579406932799028,4.878254133937516,181.43078122003018,0.39700252896153876,0.0
140.3463479460085,50.50234686849343,9.287873868872381,88.661384540149,0.8767026990069589,1.0
92.03929698481276,23.404282017705782,6.548997068505553,55.341278509402926,0.921567769984095,1.0
74.90637927251868,23.876446532302417,10.408257224019621,86.77675862565418,0.8591720658970853,1.0
51.750810556378866,13.589649274781628,2.3976389039417874,154.77902587858338,0.5247341740086937,0.0
60.86908471838422,0.096624759299484,2.683794319195197,154.48692865545448,0.23104185454710224,0.0
67.78566522934787,7.642968946063551,3.8086101347987986,106.46058915554983,0.400136212855108,0.0
128.40507552245387,47.50901465915315,9.798147128969003,61.76024373071894,0.769827908766199,1.0
85.64527796537911,30.453208181303875,15.697846885012412,75.05306889561415,0.9035373800607605,1.0
73.99449440532946,40.832261264845016,16.30166919240333,60.4347406542116,0.7404959201470854,1.0
139.89583796844013,48.15599969490208,16.53738721799047,75.04417038126057,0.8964446471454482,1.0
56.99628049826711,26.122994400867675,6.873361708499255,135.61374338324947,0.1920642373977144,0.0
123.40421069581721,45.703894297634406,15.232430853110806,67.01769379698209,0.7978767594048204,1.0
124.60617061386438,44.35390693438194,14.59637506349324,85.11071079408154,0.7099164345401431,1.0
58.81419203109135,5.649481375492879,4.272167816195888,124.6865690267105,0.22280565735800828,0.0
39.16212964654697,17.720737268253668,6.1901117041238525,154.223962956523,0.32665177561043024,0.0
48.49972190249124,6.197698219772955,6.227899660459492,116.55711175236796,0.34935338245396713,0.0
53.855368436330636,10.31039481233033,2.553217924666624,133.86824734826777,0.338553666796067,0.0
57.54779272523713,19.22239411884964,4.589493018723163,118.99203818751215,0.26034573323824683,0.0
87.70081200178049,8.117803316808121,3.9754010397761665,172.4475328112638,0.16948089911232586,0.0
80.3063969307535,11.131744716355552,4.608464912315272,157.7248431243155,0.31329792429774095,0.0
35.69091095536584,4.580915931048204,5.1924441311734775,120.5803808723675,0.16355066544633529,0.0
69.10371202453165,8.992266634476447,2.5771179564786735,161.3010507864546,0.21841970967320345,0.0
47.277044228905645,19.85471890021223,3.9322253163731093,138.21782013316493,0.25291806096070857,0.0
69.38138149847941,2.2845674834385434,8.540993938546707,152.128301445756,0.38322811282141456,0.0
85.66760308618598,32.76280173828789,17.53666306200918,68.14944384664474,0.8100884133527027,1.0
55.83735754681475,19.225999149258488,4.421618055681998,148.15321194282294,0.2610573528539684,0.0
142.35965615471326,52.26972654650036,11.668757553159326,86.47241300739316,0.8620456686491011,1.0
67.10480851147626,12.192955255481039,8.212204626335573,137.87547085974424,0.46355348007684033,0.0
77.75470251893854,13.536268042605837,9.06878838837934,151.76017966318437,0.3859863039651195,0.0
71.69232948881208,35.373736155456896,19.69801996100684,70.6966786834118,0.7532698157842131,1.0
68.18168433383661,24.915127858634563,4.9204563779175565,162.76128623179736,0.2929502656909416,0.0
55.9124038089208,5.806173042331345,0.15803171106883163,159.21824251618932,0.28348652929725243,0.0
85.64600005997809,50.0378567569736,16.5914712543386,64.49052494991452,0.6531658210279633,1.0
99.6643863506273,33.08187602205879,14.451512702694922,80.91237098646926,0.8050953354675296,1.0
96.50886908473464,38.87571930420258,2.070779059306936,52.23069190229289,0.6609724606114317,1.0
88.27650418553058,24.662391789289536,9.383978838247561,72.1811083276999,1.0243473001808432,1.0
81.26285781328147,44.17353837626407,13.285993724004225,63.5775784416067,0.8639977265141192,1.0
47.13198273244164,18.348426233556115,3.8104396226496067,126.17857845392933,0.36953086779191363,0.0
53.32639627073045,-1.5542316781697032,4.541839305737822,153.22435959752673,0.1856669265889649,0.0
61.462807350017854,10.849661627915431,5.086839044921717,142.78238888065388,0.24975961164123114,0.0
101.66024376356879,37.2840985405077,17.89285108856486,68.7201213557201,0.8300335236800975,1.0
106.08084409578491,22.10560803648095,9.432771159508297,68.58513117725794,0.7948226071835638,1.0
78.02655295067083,9.0476699688016,3.5859402693519447,174.94495296508978,0.36112415172614054,0.0
64.9592287437342,4.158980227574819,2.9679199517254706,159.54940908798673,0.24276970732542533,0.0
90.78850028786245,47.300752096516526,12.615516985026332,66.50719617770338,0.8116894997375043,1.0
103.15918615824167,23.682253193622543,13.65031891630354,92.64552884251839,0.6511227350773161,1.0
130.75890025625642,54.51805583969254,13.152726100069849,58.28131204857238,0.8266269197880006,1.0
80.53378494518353,44.058243577567005,17.892640887961615,73.02131278085935,0.8162345206528722,1.0
81.50234970233036,2.1655042099494626,-0.7468771749662944,119.20571438295876,0.3453337914805344,0.0
75.19379497169415,16.192154959596174,6.532615175813873,160.61219560842807,0.28299598086323097,0.0
98.52604283751772,18.000720680882193,16.28707645186334,75.16290670232102,0.7516948839003661,1.0
129.39261775307554,38.14411474703385,10.251138004939827,76.33432020810778,0.8986993885428778,1.0
113.97788108001453,62.86827102995036,15.812569388196415,69.35565150506002,0.6546258928246153,1.0
60.69156443653804,15.672149688161692,4.790864856239504,142.26403387829637,0.22855491545086384,0.0
27.347168582037952,9.53496977904048,4.1821619359290665,138.83284322786614,0.29287646749780183,0.0
109.10855733885268,57.3412916509447,17.040983329966572,79.5054351415766,0.7002358162905914,1.0
63.78542593569697,7.60417000670717,2.3703865284143357,164.75810288143262,0.15923970158330655,0.0
122.30253512211269,40.98610687110327,14.070400443526573,88.23080513454744,0.6674816245244379,1.0
61.54908000850666,6.6076733202439035,5.991010615603205,149.53426652022398,0.21090211284105467,0.0
56.42756655479756,-0.10698794946800305,5.247736044115927,138.32216932858736,0.3134717686832602,0.0
74.14026183961158,6.763352664364561,4.500923981520172,169.04094208159373,0.06846894219956362,0.0
100.74960947866485,-4.330558985387524,3.0467438526000663,188.85264599516373,0.5838890238360699,0.0
32.70198832677543,6.75813154475185,1.9382732724468084,157.8773657146509,0.20722662557971674,0.0
110.09740438782967,38.65029233728143,14.873490192837943,71.37512990124267,0.9996778160406697,1.0
78.86329402120282,5.434580095942804,4.914543954577718,129.46326301401422,0.20826158194901898,0.0
102.13154312054643,34.29701956928724,26.33982367489133,66.06886214668911,0.8188845366591769,1.0
69.75656509528686,16.50952345637573,4.37088273227629,131.09868698677548,0.32260878443965524,0.0
73.10540854595702,7.025823996493235,1.7091456392957252,129.4224339915108,0.5634112780741451,0.0
72.81968709677253,15.533848603259962,3.0609392984717667,134.5435090319159,0.38742842391426174,0.0
109.1734041190684,30.399824984603644,8.514857042643413,57.00019314477834,0.7423132627635857,1.0
111.65444609014433,48.465710299257104,26.341937314619013,68.71900601654536,0.9057396567894611,1.0
113.8268904925354,59.40384223430293,13.857254994223869,86.11843835637494,0.8319086392022492,1.0
71.8697789984181,8.17500626826653,8.41273432664846,130.24818194727476,0.4681641724260329,0.0
76.33863426392742,7.159262610491718,6.073098180481225,131.3409840647121,0.46991454305962743,0.0
71.98204639901091,3.1004382697471913,8.32854295084024,144.01874542298467,0.3589705209309959,0.0
78.91113863038774,20.819621695037938,4.547243220202589,171.15799989764596,0.27911939811673797,0.0
52.866779260706785,4.717523807191948,4.5970293542574865,157.9177855750769,0.21849601332220064,0.0
59.27671288633802,3.8054476867001785,6.871681395805403,96.65968514704244,0.3426883235933679,0.0
110.88532748536117,48.05469821061526,10.269562850313275,46.94760814460675,0.7265515168856269,1.0
123.61762971010933,43.740646985906615,4.7190601540364945,61.73883850643121,0.770473376696409,1.0
128.87970446704213,62.16508418969387,6.178719955612507,79.11796382246303,0.8897256325464578,1.0
45.05911811293824,9.4726243866364,4.165761890787066,172.10005790029425,0.28235175695292913,0.0
108.48683679840875,36.95494473260937,15.028174298119856,68.13628282585516,0.6747088649362779,1.0
64.79893293571533,11.912206258510066,5.420640691012095,174.33306017510725,0.452028906878964,0.0
104.85900104955171,45.79177343244552,14.150147808957861,65.1241345300044,0.8950564269165714,1.0
69.61035364594028,8.23730604588546,8.344339333107413,166.27286036757843,0.21501124075426842,0.0
50.547951124195535,1.6741282739855095,7.819683441911888,176.7206751963067,0.37494637070552694,0.0
127.54462288421038,34.71818298375804,20.934779857364333,87.42453669520863,0.8486386776328392,1.0
97.97335776976182,38.915464769531525,21.88368887047259,64.2704286123745,0.9132635307190832,1.0
93.70190782176344,31.999211710568446,21.145611817882454,47.691890108237516,0.7089160949719394,1.0
57.34851288381229,11.288429890590898,3.292368608782252,143.10987966082942,0.23891802062357553,0.0
65.92951484776147,16.629253401282284,4.538812582018986,144.43095765885096,0.25585730937906226,0.0
34.39366329654618,14.661363199733987,5.805567044756793,146.29577003408315,0.28570690056596526,0.0
55.79507539296336,11.136568068882607,2.160824700704544,155.36383577472162,0.2227423014685906,0.0
99.44972528482552,27.40002431730084,11.406968913069232,65.86155496256157,0.7400347566926911,1.0
109.47535617104441,45.92616005995105,16.254953991073503,64.96763123493723,0.7135613355593906,1.0
73.16865530137594,5.92584407252764,4.061430654003171,152.98990373813066,0.26339750925616634,0.0
59.23151758087695,13.699386949000186,4.933707929359252,137.17646644592423,0.3784547874708628,0.0
103.95454010275603,40.373037912785826,12.329864894151193,60.01232815520075,0.7151456033090708,1.0
77.03026738561933,3.315255426294793,0.9817688702522096,126.1852639260878,0.28675485133888134,0.0
78.4630716654848,36.52099232312214,23.328772785437927,68.04309709448259,0.7395639035250563,1.0
75.09443230075422,15.087172251557938,7.649238450189822,125.88891916100545,0.09795083200542426,0.0
108.27072519845862,46.3489546381661,14.791342368405425,73.58275519825001,0.7866059036001614,1.0
130.3714157733876,17.6409013274907,18.120811493199934,61.48625633093495,0.9521261429713735,1.0
40.73261945377578,13.263378761015598,7.057305306755259,180.7811501331147,0.28292086737111594,0.0
66.57751823535366,9.761421121519595,5.3146573748646135,185.85586025833499,0.2375289989487154,0.0
143.63564546035573,44.44913864908748,12.694188077985647,56.35670933103427,0.7596985808165899,1.0
93.52250208925975,5.703937504225351,3.681599520568492,148.574792943557,0.2872348692206424,0.0
77.68621680623949,36.821393373699564,13.81137912216922,50.14263677906243,0.7188967837565782,1.0
69.4696600482703,30.133827486324982,15.213151131373186,79.91241258892947,0.8153033699446728,1.0
105.82074376853848,5.417346839676635,4.600625302022585,150.66392623168554,0.4600116262835157,0.0
105.41606767052079,59.68307005512409,6.756170797477651,71.20090719343604,0.7264847134650733,1.0
86.65720401820968,45.306229015372466,15.40796738678135,61.643724344725,0.8744775359879253,1.0
94.92416026840128,35.48268227151224,11.551834258512166,63.247108727436284,0.7844628184233603,1.0
117.25309425574524,47.46172090823387,17.736246019605687,69.4179595874328,0.8446897487983317,1.0
83.84218859257594,7.003010501057608,6.181778369388481,136.83285328378102,0.37055849458270085,0.0
81.54465606960486,17.596664804812793,4.353379876193331,149.0021517851252,0.4790895541910968,0.0
58.6200211761104,12.672209996107668,1.2389111152013048,137.14026902447264,0.38340813726171735,0.0
62.507616439658975,6.3284868538417784,5.671660700705244,165.26776640651798,0.2589465079574957,0.0
119.40708248872713,38.76152992466997,10.389287050092575,75.5330916001625,0.7189111445884437,1.0
45.483038820342,17.01625861783195,4.546194128225351,151.6497113310894,0.3048818962184355,0.0
146.1132544923924,43.211577745834646,19.62199644341656,90.79659153113775,0.7548482279856872,1.0
101.4282447284263,40.51783144494606,17.095294664411337,71.594759381891,0.834835101936072,1.0
67.15219846476397,7.716790345226171,4.063882704103877,155.99065356575636,0.2710410644845579,0.0
105.55112263282585,45.14137261482481,16.322580841568456,62.80087963583353,0.689413235937492,1.0
52.04488753268733,2.911695064508243,3.8907632135498633,116.23050553164987,0.36759122303852404,0.0
96.04392306911531,36.438581267430955,21.848640659676104,78.93787646585643,0.9040943340106189,1.0
106.77192431060067,25.997172948985465,16.520034216733166,53.3567878167274,0.9757170502784615,1.0
33.475432166838715,5.853796446425865,2.1349900396772474,145.3306256450303,0.2988877551755164,0.0
137.15758123081162,42.32124822110229,21.03401387240968,63.406673574656324,0.7517593813667897,1.0
75.3792570337728,11.492627753821285,4.712257406136008,163.27921980025428,0.27282843309431115,0.0
133.74349999323496,43.513236884285696,15.194382748478196,64.36845080894389,0.8048426800650824,1.0
56.56874938126307,8.867597685065835,4.575063646679041,137.9434425358374,0.30088679779452776,0.0
56.748901463526835,12.658637284666998,0.9156774820090217,143.1678225723913,0.2618356815742368,0.0
78.31376391402917,2.227049203449236,4.743446957755636,158.76733173510675,0.3122439228397465,0.0
106.32430750055644,47.368862923002716,17.104480298808923,74.2318537527376,0.5990904593153055,1.0
133.8717623745478,10.860063710053645,17.836318453182415,75.26051967874984,0.7981187891213929,1.0
41.00957526468777,5.619065890930645,1.8374197578182003,144.86389047744916,0.14018152000992207,0.0
50.16691456854871,3.93060098939218,8.25179673066716,146.06502610095436,0.3435860450561389,0.0
144.37083702808997,37.627611651536526,15.207962691189836,72.81529380123524,0.7479295436977136,1.0
142.29232336196878,46.00931034826705,29.769093190205666,70.6681085057334,0.854618535378699,1.0
112.55176968939597,42.41322232470332,12.908910693696352,59.413030675700874,0.7885591704364512,1.0
38.02162704283204,7.796547940985355,5.289750910937242,147.88216754513576,0.3332760675813203,0.0
54.39956678013407,7.913391597884861,3.5493243559978316,156.61222127319715,0.36614924750223726,0.0
71.71290856838183,16.25425923468186,6.077070906653302,142.28999630168175,0.4933565820056576,0.0
73.278772453742,24.306004431846883,22.002282029321925,79.75019455424177,0.9237382675829381,1.0
138.56526337193174,39.33428968915916,16.084184180746647,66.3569758921326,0.7762906367621163,1.0
48.905560981275144,16.671224472010422,6.322967443019854,151.1451292080186,0.46183838279017786,0.0
128.13154496639996,43.077811715253155,14.784090852964427,89.05674357678654,0.7569702949593238,1.0
24.918655180745034,13.059721947738296,4.854482747113126,134.19471818361896,0.23915451856158085,0.0
79.07983732249858,6.90152425333018,4.943996191696433,132.38596305198388,0.28397456397794213,0.0
111.85941996939889,55.23990782308396,9.045890826723623,68.28251577122862,0.9338555714738385,1.0
106.45017323512448,32.99381687024976,17.929194630613182,83.30789070313114,0.8335212664089023,1.0
58.30351697753391,10.641743925979682,7.234670073660389,157.6045935896417,0.31763964131543504,0.0
41.17895985741235,17.211578030417233,3.860841099487323,151.1753177017885,0.4473646586263478,0.0
137.56497499576486,45.52737258401824,13.309275457628642,82.2612899479343,0.9012310297984557,1.0
104.97298775038729,34.01682648403902,5.73514613426136,78.53400056914325,0.9184318832769414,1.0
60.85691601833182,3.184885373642814,3.403161662764515,152.32752966925244,0.2770861320646677,0.0
103.8763246601173,48.16066810647433,21.68679953684892,73.97258806287215,0.9779781313994649,1.0
54.040064021656114,9.566556246390935,3.4587584906766384,150.7720809021673,0.25204425050906054,0.0
98.3360120729806,24.99136830554304,13.529923624777037,59.863546494708885,0.8081595697632409,1.0
73.68253524666626,-3.24738111633728,4.662913948850302,183.57208258236608,0.37148183722015216,0.0
64.63901923323596,14.438814098576493,0.5161661851045958,142.97896694222314,0.08796099071057115,0.0
78.49832312166578,7.630497225880817,6.080373678842017,143.34873625407224,0.2824459410257075,0.0
62.23328285926355,19.404486945304313,0.7270500877912545,156.6166207453554,0.3451579127319792,0.0
55.57442662467917,21.57307462032453,2.5143577884722212,171.84640614743347,0.4428921037909119,0.0
49.94604737673611,10.515349918095172,2.7246017345004,156.41344632548436,0.10839144288446945,0.0
57.605046115324406,13.121264242642631,5.299766927023123,171.58825992257596,0.27969684660504224,0.0
34.644743332676136,12.638988513037944,5.526812673831676,170.68662127938217,0.27285019787756476,0.0
42.11432230689455,59.68941586283523,12.614952255703665,77.25439329303211,0.835506326854431,1.0
99.54780093834124,51.79839579628712,12.47564019947477,78.47631273318622,0.6823295768427381,1.0
145.89351213994928,31.599560012129103,14.26603118620477,71.24710553378775,0.930095680071719,1.0
54.75773819381217,0.3091987065549233,1.775296127207528,164.83007720937556,0.23842327107926825,0.0
48.3424126290379,3.033696031605971,5.6680878927240785,159.7038554793832,0.2574323205375816,0.0
149.3547343287629,15.322548830365534,19.058967510359174,80.55549533428038,0.833430607057767,1.0
58.136457262523784,15.428451251263592,-0.08477239036508255,159.83013911833208,0.41676042659336204,0.0
35.64454227573023,13.994140778349609,8.222254232258926,177.2690705346741,0.25551100607698474,0.0
42.6009744928537,18.566983756811887,5.024836052189047,183.4953209619435,0.3581465126059769,0.0
57.98226517986697,7.96953007155232,4.820582630128057,119.54575011188402,0.2842191691335916,0.0
46.599407008154216,5.176897217351972,3.147187706638624,91.58636408895882,0.16577229678214483,0.0
137.20992892239292,47.11752349657431,20.172141722401076,85.7674489786805,0.7280640406693512,1.0
134.1520145274207,33.34167738769134,21.25268391819555,84.03583312634156,0.9644318164360357,1.0
74.9186099485119,13.160930998547485,5.003916783444526,155.19075544910532,0.3863267805868553,0.0
50.61598448139223,12.582290608551077,2.0507187079913884,145.50951491083765,0.3796659381726251,0.0
87.36220255461365,10.790765189743105,5.076025185135519,191.96162373522102,0.25165428351998714,0.0
106.02914086391317,50.59071505544911,21.687095485006065,60.58318527193048,0.9388545833618871,1.0
31.005285321267575,8.534377281545888,4.823707279748314,152.4106973224748,0.4328734696533286,0.0
79.01538550390666,33.371777489360255,12.695576840330247,77.4703044209862,0.6807876449070674,1.0
100.24129246584788,41.93486015515777,23.265415423069534,76.38318034538318,0.8432575178686901,1.0
60.62993707783849,18.053832729158955,5.323623062866783,154.69786025376484,0.4167371581195318,0.0
96.32760858633779,34.60283153167464,12.722739661128061,73.14219879365207,0.7564293523579502,1.0
78.12747559856945,65.06237768452701,12.456634020506412,60.69853365494437,0.8092810408382121,1.0
117.58418678286864,32.964407362196255,16.29754599682831,55.32529202665974,0.8075300638115043,1.0
48.70074453174457,22.151270806517335,3.029346365443542,155.0346066254977,0.28651209389522947,0.0
127.55978196859144,55.82593807973188,10.469006914385858,70.8956607006161,0.4979224020688382,1.0
84.93560242033347,50.50766348145204,4.514669166036256,74.15478654481042,0.6605970671019675,1.0
105.84136201146015,46.62331852780942,13.827913298844681,73.00308434368534,0.7272982833309121,1.0
48.85812086541633,9.689269985322838,5.5434512844981505,131.1224999598283,0.31025032484371584,0.0
128.10456886277257,52.19761875440831,9.427236293025839,74.59366629595159,0.7562487433700985,1.0
46.35867334971135,6.562824437563592,8.409148079898923,156.99177115115015,0.34368783038512524,0.0
70.1790041300063,9.608942448117434,5.140078082418066,197.14507597562545,0.31749899712909846,0.0
72.09744403865123,11.611322097600915,6.733514143421024,154.43004893506162,0.46676415318579323,0.0
45.48270156818479,16.758891229523122,3.9979783192173532,155.4303603497111,0.37384162088678113,0.0
44.984450941258984,11.502816774776038,3.6763563773128407,145.00169997923095,0.3551183188394748,0.0
45.765306782089894,6.813244294940814,6.771538196168686,146.64970215009933,0.08504445487515006,0.0
72.01511822143277,14.35758018938057,6.019411673623058,162.3065068733449,0.3640651887336727,0.0
59.56886001368276,1.7607467850030325,5.5846872506302825,147.4806115701878,0.27355596003516447,0.0
104.72369490888902,36.40641928711263,16.692053003468587,86.0822680427542,0.7812353094850283,1.0
119.93016125033974,45.194522002468304,13.510705937206046,57.464628891116476,0.8472804570382438,1.0
68.16863823494764,12.62611099775577,4.245324369930618,148.70465506398497,0.4392846307860234,0.0
57.459652761339974,4.6021174826016225,8.473198708535216,115.15113017228775,0.2710894943139547,0.0
36.59892251193553,12.687819532526387,6.5004825727513165,157.18820975838835,0.43767595616105326,0.0
